2025-09-06,00:00,110662.7970847902,111314.4650685639,109971.66193254899,110187.29136883745,14534.882789972187
2025-09-07,00:00,110187.34397496877,111594.47851201228,110177.11567208267,111136.8033472788,17206.863411954706
2025-09-08,00:00,111133.01945957345,112919.90689223193,110625.25619117256,112063.21393990109,34586.68871040464
2025-09-09,00:00,112062.18464188135,113280.42029099807,110769.08506966865,111536.12380603682,42085.38403171529
2025-09-10,00:00,111536.71901006452,114298.78666354892,110920.8109030281,113952.20888425947,46890.54427464635
2025-09-11,00:00,113953.01441324595,115473.95547583536,113418.75492271698,115471.63856747707,37144.20236481585
2025-09-12,00:00,115470.26131743145,116659.66174008675,114743.41653137795,116030.87780226528,39432.71229062087
2025-09-13,00:00,116028.0596898184,116287.9183305404,115126.47323413374,115910.90032299825,21350.878529938676
2025-09-14,00:00,115912.23366835463,116161.68004402854,115135.3841559975,115280.85893252879,18274.43285383048
2025-09-15,00:00,115258.83540357594,116753.85855954602,114384.61021917764,115349.30168646903,37701.800329422564
2025-09-16,00:00,115350.00551983442,116958.53344539009,114739.92984010818,116781.91061404593,32305.663113366692
2025-09-17,00:00,116787.25774022042,117276.82363872704,114746.63677435831,116439.94585401307,44546.53594157242
2025-09-18,00:00,116430.08808653857,117899.55070943628,116102.41159235108,117077.19110557383,35344.58527204323
2025-09-19,00:00,117076.8654191859,117457.40490902215,115098.07184265851,115630.31933938315,25091.251790949736
2025-09-20,00:00,115630.18847606449,116119.25117164926,115408.68305200986,115680.70521146899,12141.823168700063
2025-09-21,00:00,115681.13231206003,115815.43905202385,115184.28464425007,115236.77946289138,11521.763850843678
2025-09-22,00:00,115228.87347658843,115380.55737306384,111822.51342547186,112653.69913111099,54246.402254264554
2025-09-23,00:00,112650.40170175639,113288.04451896495,111458.70838997688,111999.03399725677,36858.97073925045
2025-09-24,00:00,111998.07140556978,113939.65894352866,111098.68733252172,113303.03988233389,34306.34222268897
2025-09-25,00:00,113304.00621550168,113507.67354137526,108627.82942430674,108990.43261034889,60610.988678235175
2025-09-26,00:00,108989.62159341107,110294.12737581015,108627.766557835,109646.39113579341,45095.77381843495
2025-09-27,00:00,109633.54681056013,109746.63479700239,109068.64590384002,109633.74584747467,15499.661104181225
2025-09-28,00:00,109634.59926748842,112339.5588155871,109196.19134577547,112167.26859843441,22477.38027454748
2025-09-29,00:00,112168.40678812077,114406.19088378178,111554.63427943453,114311.87906205385,45138.932881725246
2025-09-30,00:00,114304.39657811589,114784.4487961906,112659.77810202747,114046.28493406641,44854.8755929354
2025-10-01,00:00,114047.2982067776,118621.1002375033,113960.6115611652,118574.57642609994,51689.49697951943
2025-10-02,00:00,118596.21520954487,121013.8138414235,118278.44099052719,120531.89638568592,52910.769732795794
2025-10-03,00:00,120521.70823579613,123883.1235418342,119240.1212041589,122223.3275471947,64070.32820595836
2025-10-04,00:00,122214.761420446,122784.2760247807,121515.40653288685,122387.01612614558,25787.05386035705
2025-10-05,00:00,122389.34729773528,125705.85697229224,122136.5108377111,123482.74723077772,58171.057082047555
2025-10-06,00:00,123483.34048971425,126186.16794526597,123097.74984892411,124656.7768657735,53899.649944834826
2025-10-07,00:00,124661.38469134056,125109.82932505177,120579.42644951351,121345.9083345124,58766.63109635947
2025-10-08,00:00,121346.9494459447,124186.45324199735,121066.87051424454,123303.25122873277,47547.54227575541
2025-10-09,00:00,123299.28174059009,123733.85464541487,119670.11139710262,121653.28671408864,55161.66439525419
2025-10-10,00:00,121662.41704745327,122537.83939651233,103950.28797706134,112768.58390175787,121784.89410814777
2025-10-11,00:00,112759.21920066344,113310.22083873262,109556.51673922164,110644.18484581502,100597.74464533872
2025-10-12,00:00,110644.32648699862,115751.40408958934,109573.91514808357,114963.07866974376,81319.94042774905
2025-10-13,00:00,114962.38802602193,115962.38806552524,113619.82239008506,115163.93946762035,57927.89501573438
2025-10-14,00:00,115163.79244095348,115410.78673608965,109865.83759684801,113039.99366733803,84123.68070834162
2025-10-15,00:00,113030.8649816587,113595.51343863632,110171.64148098306,110754.87778662962,62062.07687612352
2025-10-16,00:00,110758.95135377251,111972.61450535609,107443.2251467168,108193.9650316754,79451.11115143257
2025-10-17,00:00,108193.166733308,109237.66592743744,103524.54439806072,106430.27141086165,94815.44259835986
2025-10-18,00:00,106429.30365407105,107492.56927764615,106321.45938881546,107182.83569119718,28945.037652331965
2025-10-19,00:00,107179.12577290885,109443.43785138159,106120.47459458825,108644.64690312458,41548.59018751217
2025-10-20,00:00,108639.32831942229,111675.75594005012,107421.19835464016,110533.66026071296,53126.31908452118
2025-10-21,00:00,110532.21964992557,113995.60288208192,107472.62984099828,108302.8527069828,99261.23638158303
2025-10-22,00:00,108300.72281001294,109165.05552327547,106668.7110207878,107575.86845342477,78483.43141411316
2025-10-23,00:00,107576.8997627213,111288.22576461219,107507.46338845603,110056.15942606557,48380.80862212408
2025-10-24,00:00,110058.44667709757,112125.85710254674,109694.98378548477,111004.53711290227,46288.33400331682
2025-10-25,00:00,111000.86307789193,111928.43955676406,110671.18886628406,111632.1912331062,19371.82785799668
2025-10-26,00:00,111629.05793973198,115464.01287959171,111258.45585867537,114552.1835245921,37195.35056648049
2025-10-27,00:00,114551.52424854865,116332.288004653,113841.48016071181,114106.7510069167,53073.13258615014
2025-10-28,00:00,114105.75215522903,116067.14485621438,112211.95084666219,112895.25650552147,45719.031324007876
2025-10-29,00:00,112892.93435331374,113634.18731800972,109220.9159812391,110024.16306380556,56508.72350882615
2025-10-30,00:00,110024.46187476198,111593.09588837306,106319.32430236695,108314.12334834723,66847.47130707829
2025-10-31,00:00,108323.8859237014,111162.76541252852,108276.80158379357,109606.01480191464,55608.524270109745
2025-11-01,00:00,109606.1859014527,110552.87057080997,109392.87365779473,110098.82453777072,20396.99096011513
2025-11-02,00:00,110099.91116024576,111238.20431367277,109486.88192353197,110541.85881046826,28863.36004603113
2025-11-03,00:00,110541.73555858641,110753.23048513959,105326.79313117602,106582.27896581487,71651.85198584777
2025-11-04,00:00,106581.04117981307,107295.98598558038,98947.4839870045,101492.23675972667,116802.4733634546
2025-11-05,00:00,101494.35345944055,104533.81783906888,98978.30102567658,103883.58256416844,81297.16145810566
2025-11-06,00:00,103850.57089648832,104175.38508353423,100316.05089637106,101345.03217100694,61893.998631478134
2025-11-07,00:00,101366.0472970468,104065.24184807157,99270.83239728377,103324.81385048667,79424.78282678951
2025-11-08,00:00,103338.81010565192,103407.5263631657,101461.13144758955,102313.85118748374,31860.313429217982
2025-11-09,00:00,102312.51767805275,105480.40993408773,101403.93805617063,104724.4470105788,41535.39911022505
2025-11-10,00:00,104710.77974618888,106658.22929114896,104271.5001460141,106006.33730343997,58268.77231168157
2025-11-11,00:00,106008.57200869398,107479.93138116055,102484.3961799914,103062.55148639301,70634.09907997164
2025-11-12,00:00,103063.87622796977,105331.0555694251,100809.89529367896,101650.30728031811,62938.70328828205
2025-11-13,00:00,101651.5509168081,104065.94155580775,98005.23244683485,99704.2082977982,96359.3352548334
2025-11-14,00:00,99678.3392733175,99867.9275227719,94018.07090438218,94583.92112412625,114961.89270978254
2025-11-15,00:00,94615.83996295501,96822.79463462374,94578.4762951925,95597.28481837893,43507.39319198329
2025-11-16,00:00,95598.59851502365,96632.50752720705,92991.81473810565,94260.69523202367,60746.93002488966
2025-11-17,00:00,94261.69832969735,96044.6870972308,91271.74767990057,92215.5654567665,97235.84283140897
2025-11-18,00:00,92218.13710792753,93837.01070914078,89288.65508839535,92960.56207432822,105190.46742847061
2025-11-19,00:00,92963.3691516796,92984.09601130574,88610.57723230614,91548.20373052187,82746.35679313388
2025-11-20,00:00,91553.12418424043,93149.79499186833,86099.25247049669,86665.18601346831,102096.14042841083
2025-11-21,00:00,86643.05493549781,87494.13250329456,80662.94702638195,85126.81248999438,162676.81412543013
2025-11-22,00:00,85128.13156200448,85594.20256225923,83504.89095179539,84734.2683578064,48725.45815178577
2025-11-23,00:00,84744.33057893543,88116.63524348594,84686.47035233451,86833.56514301876,55755.31689392401
2025-11-24,00:00,86834.64889265056,89216.6796627843,85289.86617499922,88292.72339787637,75983.07471331823
2025-11-25,00:00,88280.46287815843,88500.22058233681,86119.66152687816,87364.61417061929,63457.09035812524
2025-11-26,00:00,87363.92261772543,90637.56684935675,86306.91369718725,90484.65300451376,63205.3801515875
2025-11-27,00:00,90479.9408200213,91940.65329001535,90089.92294003267,91333.38134459699,50424.300615780165
2025-11-28,00:00,91333.31876095837,93064.60178525522,90193.41868992182,90888.04144617496,56997.98033085817
2025-11-29,00:00,90885.85579756903,91160.45752011405,90157.43426616827,90803.92669769349,26159.34028953785
2025-11-30,00:00,90806.1101218924,91976.38066641611,90339.32212730152,90361.33553934374,30920.28781428945
2025-12-01,00:00,90358.4589214016,90418.10096147709,83826.43091396635,86292.67342565815,97077.53417782197
2025-12-02,00:00,86290.32224449197,92296.19153197821,86185.44949342175,91286.94408317274,78120.7529424642
2025-12-03,00:00,91286.43734833896,94143.78913560012,90993.74729660575,93429.0950217873,75001.26073851912
2025-12-04,00:00,93427.78344675878,94057.79573359073,90894.82199983111,92078.04605446797,58355.14563609257
2025-12-05,00:00,92077.61453367217,92684.78463381124,88085.80264187128,89330.72320324952,57396.94767584069
2025-12-06,00:00,89320.47593507388,90279.29261845979,88915.8533836294,89224.58218752485,29970.22383481147
2025-12-07,00:00,89231.58188536443,91754.54513143365,87729.28355124794,90386.67834548239,39957.46137222491
2025-12-08,00:00,90385.1356312599,92288.94699819593,89610.43527320978,90632.4233209475,50448.45244737565
2025-12-09,00:00,90633.64399150426,94578.64460495507,89528.78548707906,92678.58977753407,64756.964184517594
2025-12-10,00:00,92679.29320457029,94438.88138425209,91565.41500806868,92009.08405786093,57594.09486278888
2025-12-11,00:00,92006.25349968871,93546.87665303671,89268.89174358823,92509.32361591907,59812.22140406403
2025-12-12,00:00,92514.63185841065,92746.47495686999,89482.5140280733,90264.29875568766,50323.99202875693
2025-12-13,00:00,90261.24951100483,90635.85929839141,89773.24214224676,90241.2606203123,20097.368761225323
2025-12-14,00:00,90233.2375650236,90468.04434131666,87596.57049427986,88164.69348600815,31286.736606857197
2025-12-15,00:00,88169.27929763422,90033.86834440366,85175.01874754282,86431.63811601087,57234.37923452628
2025-12-16,00:00,86426.71161255255,88162.10271377163,85281.9811914133,87863.03341856404,52524.392010065945
2025-12-17,00:00,87862.57933731531,90362.28540444549,85317.18444194258,86244.27418121647,55843.33984876011
2025-12-18,00:00,86244.55004866695,89464.69821989318,84456.99976130934,85514.3922893542,67883.12113283954
2025-12-19,00:00,85522.65785130893,89346.44084431502,85118.39191332931,88138.12113435315,59331.0365663664
2025-12-20,00:00,88136.28671824303,88550.57679259374,87801.21169758422,88362.76458154069,16963.35367036646
2025-12-21,00:00,88362.48153428314,89068.56098826093,87607.33083795899,88648.0214676413,24411.34707102372
2025-12-22,00:00,88655.54910727889,90574.721379011,87896.68559171027,88610.34067652702,47265.223788734555
2025-12-23,00:00,88609.46668484718,88932.78586971272,86599.3638895421,87487.54755539667,42992.170235597354
2025-12-24,00:00,87488.20324887143,88045.11366241178,86483.29662190538,87672.4824072719,32094.64476193248
2025-12-25,00:00,87656.43111733272,88588.75452204156,86945.83022817234,87225.07520461673,24763.32124087723
2025-12-26,00:00,87226.49109525941,89558.25525704242,86661.87624103288,87366.48940121692,53151.5681354496
2025-12-27,00:00,87368.19839447876,87975.51348325594,87254.32049832938,87872.51211989835,15470.52407448226
2025-12-28,00:00,87875.55287479724,88084.15174290634,87437.00554480779,87942.88062436931,17475.04751961679
2025-12-29,00:00,87950.61742209324,90393.7382634174,86815.36969635822,87237.51169130871,63094.08957734619
2025-12-30,00:00,87240.94329725945,89386.79737756752,86844.7598326049,88490.00514312292,46994.558356992966
2025-12-31,00:00,88485.41927117638,89196.99090979015,87252.8198950662,87644.59583125824,36129.84981237835
2026-01-01,00:00,87647.1550611483,88899.19313625651,87545.50107624651,88828.58548234045,18804.064540858642
2026-01-02,00:00,88838.30232947526,90952.76436106871,88379.76959312991,89985.1728198181,53174.723047383304
2026-01-03,00:00,89988.35723682711,90723.52244458802,89320.7410442361,90624.59741395162,22843.835948155698
2026-01-04,00:00,90626.66410888427,91787.63275740617,90626.19191138977,91520.92594148543,31463.7917441396
2026-01-05,00:00,91562.23982633806,94782.08982515751,91524.18417166237,93868.34066864301,60775.400907229545
2026-01-06,00:00,93864.27157768815,94434.79696514976,91289.53556852732,93751.01372177528,56450.62479177414
2026-01-07,00:00,93731.19910775137,93743.5240552154,90680.56572187386,91367.13106967504,47551.686927824674
2026-01-08,00:00,91366.1687877536,91651.36170200931,89320.36129765399,91095.9280479932,51174.637283992524
2026-01-09,00:00,91099.82836134887,92042.35502918063,89706.85517596861,90637.45308422628,46200.34890248544
2026-01-10,00:00,90640.89574519357,90830.67356188838,90405.1983659929,90511.98822165144,12590.073576061885
2026-01-11,00:00,90511.82774989592,91282.85045938958,90255.38721686877,91006.11027831415,17456.370602610637
2026-01-12,00:00,91010.68720000198,92518.94312955956,90127.38305197076,91294.39177198877,48700.60013136669
2026-01-13,00:00,91299.70350109348,96330.8952438355,91050.17044545358,95404.51105804331,66011.28244136053
2026-01-14,00:00,95409.31111138975,97914.31836211661,94547.18241660544,96940.19850300129,66592.85019723556
2026-01-15,00:00,96929.25453190002,97182.30372364286,95128.98239628092,95600.07918435274,56073.81140391357
2026-01-16,00:00,95600.35992827541,95864.46123840142,94292.22907653912,95546.8031042634,34029.053767967125
2026-01-17,00:00,95538.60260386264,95639.80989130039,95011.83524290295,95135.15644320588,14115.372978037
2026-01-18,00:00,95143.41147276251,95526.08207431773,93623.44093893204,93675.6872817423,20829.530781099864
2026-01-19,00:00,93617.10992292,93629.34843733984,92093.80269317063,92630.37744855358,47138.3580329408
2026-01-20,00:00,92630.12384710398,92868.83351347828,87879.74129873209,88426.65365894214,69972.29852373201
2026-01-21,00:00,88426.415270504,90583.535463051,87267.35512053686,89455.6354607966,72683.65798270497
2026-01-22,00:00,89457.23459322154,90353.65506332858,88517.75430124433,89555.27340405474,47418.10497764491
2026-01-23,00:00,89557.1288126304,91225.26840659288,88594.13287766404,89601.83912887095,53431.23697214531
2026-01-24,00:00,89598.7887181501,89939.13614024718,89166.39016662267,89227.33046638462,16723.33821452143
2026-01-25,00:00,89226.60917330052,89321.4311408294,86087.70514139626,86670.2069851428,49075.90612575405
2026-01-26,00:00,86673.18488672521,88859.34883591035,86518.96228404532,88346.8655225651,61645.38030769656
2026-01-27,00:00,88346.51626786205,89518.32219790161,87308.35807983184,89243.34834452691,48328.345162878264
2026-01-28,00:00,89243.43454602592,90582.27957594799,88833.26523083684,89295.24169660122,57528.54096050522
2026-01-29,00:00,89293.75079032115,89338.88907240046,83392.28421364911,84655.6372549518,79241.77085153309
2026-01-30,00:00,84654.44208134453,84799.94661035703,81156.03315653781,84258.01939643067,103708.08472321174
2026-01-31,00:00,84253.5207297309,84273.54861638165,76328.18950914445,78741.21656679391,114641.40179865994
2026-02-01,00:00,78741.44577759742,79420.93362937072,75710.19156172455,76975.08978457129,90959.25505178279
2026-02-02,00:00,76973.93426965218,79353.89302745386,74632.8557691108,78738.1751749065,130301.44397238384
2026-02-03,00:00,78736.99447343757,79188.87787121732,72953.25036625011,75769.66005229228,114775.48251806771
2026-02-04,00:00,75768.93274867807,76970.59000493532,71894.17230611952,73169.57348895421,115607.69477577062
2026-02-05,00:00,73167.00668094904,73355.49659294864,62333.5903194743,62910.558622965655,285439.1431164834
2026-02-06,00:00,62908.86640087309,71746.79971047983,60201.01209646594,70577.40078372881,235371.82573364006
2026-02-07,00:00,70577.7911840843,71687.94382699083,67324.92242184449,69291.77431415398,117691.57814750863
2026-02-08,00:00,69294.77210468795,72275.51288513186,68891.0445755435,70331.46231706186,59950.9491164283
2026-02-09,00:00,70329.61580452614,71434.36613540973,68304.38573143477,70137.05909670943,78336.04580250982
2026-02-10,00:00,70145.17933849424,70518.79960570058,67876.95786309567,68841.92147982612,62985.09480124434
2026-02-11,00:00,68839.8748676798,69291.77559498289,65751.31600186252,67076.69921925035,83623.42045143721
2026-02-12,00:00,67083.03855121991,68401.2151030589,65122.984909827755,66276.69204850841,68368.24027608839
2026-02-13,00:00,66284.9005295722,69474.44283823506,65879.24017461759,68870.15121477704,60971.66148861462
2026-02-14,00:00,68874.20663788974,70557.48206134894,68758.84401310576,69817.58679506107,44470.39742054939
2026-02-16,00:00,68831.59709977239,70115.10434993487,67296.60893106901,68891.93579981664,46126.67290569899
2026-02-17,00:00,68888.48817535803,69237.57228895061,66622.50141117244,67506.31755016447,50611.32723657075
2026-02-18,00:00,67509.4317320725,68471.27569713834,65866.77585390118,66465.55577866388,49006.90166534947
2026-02-19,00:00,66460.01145597393,67321.10233997952,65644.5730464224,66998.23027104475,45743.0760977643
2026-02-20,00:00,66997.90762025247,68306.28909331406,66386.86523140826,68018.56451654928,79696.30858535883
2026-02-21,00:00,68013.59942163614,68689.71636250775,67535.8758847807,67972.82888892385,29472.8887879906
2026-02-22,00:00,67972.30164241053,68243.7537591774,67192.74445504532,67642.71642621573,27590.569630945767
2026-02-23,00:00,67643.85428980301,67682.35730322466,63887.99278847118,64651.9800918879,90797.17661022421
2026-02-24,00:00,64658.91484253054,65011.72941351853,62502.69545735183,64056.006883799746,72556.12262760021
2026-02-25,00:00,64059.27049516353,69809.46805485037,63913.651340734985,67980.09036109563,93418.2253680583
2026-02-26,00:00,67975.42288666197,68851.20930950264,66506.98623656902,67477.276120395,64550.33409413198
2026-02-27,00:00,67475.5733796729,68208.53662453489,64922.242922684185,65869.33228101104,62886.76632936791
2026-02-28,00:00,65868.04792606006,67730.57118830117,63025.62181464705,66975.01782598234,69643.5555147176
2026-03-01,00:00,66973.66885594139,68192.16996324078,65056.8158405382,65767.06468631089,65424.3202371148
2026-03-02,00:00,65781.01291202127,70084.43004693535,65281.81704181961,68825.76114882789,84049.62827337647
2026-03-03,00:00,68827.65049703266,69247.69390235306,66156.07170530698,68333.22112000566,72227.82779942609
2026-03-04,00:00,68327.28869812613,74047.59721019267,67407.96915666945,72662.98427349041,111133.823024765
2026-03-05,00:00,72679.29216944709,73551.37874766237,70643.04275649528,70883.71852130002,70645.83002469942
2026-03-06,00:00,70884.33564928791,71413.17305598906,67748.36597954106,68115.73952874141,63955.83600373647
2026-03-07,00:00,68116.00849536766,68537.75431295592,66931.14102248117,67263.27722024698,32753.195315344172
2026-03-08,00:00,67273.53308789158,68190.83286569807,65620.2249914592,65976.5424934508,52511.23081209408
2026-03-09,00:00,65975.56126749325,69520.56292571087,65830.30469322548,68427.01770010403,76149.67216623496
2026-03-10,00:00,68432.39521120118,71764.09916585276,68391.66948358661,69943.91516621561,79720.85273972242
2026-03-11,00:00,69938.0676333173,71310.37115508555,68979.046208554,70189.89519501738,63532.23761910327
2026-03-12,00:00,70192.46965322096,70793.32599882623,69213.46820777604,70526.62684214063,55637.02951523361
2026-03-13,00:00,70521.88407109331,73887.89562688932,70391.30833170908,70930.97767111598,83936.5741121317
2026-03-14,00:00,70928.78280055714,71300.88651980044,70325.49131450486,71206.87985086262,30944.89318495934
2026-03-15,00:00,71197.3352822097,73181.96881681553,70858.25131376825,72810.48574638605,34873.448413981634
2026-03-16,00:00,72825.77530844911,74912.02051129074,72278.55076870526,74870.14736631722,73022.46485678073
2026-03-17,00:00,74848.54310974963,75991.6706290332,73405.42341939388,73907.40911728913,61800.28508836705
2026-03-18,00:00,73907.06106621909,74664.1815497014,70505.41378013941,71252.18909602896,59326.86573819114
2026-03-19,00:00,71247.64066802066,71611.47484959818,68810.20339705564,69924.75789094077,59118.94476429143
2026-03-20,00:00,69920.86828376407,71365.04220987382,69408.77543045049,70509.63080321199,48942.467415660474
2026-03-21,00:00,70508.0496963763,71097.4124253104,68570.51408495544,68918.6700706458,30071.96436081234
2026-03-22,00:00,68918.44087399932,69588.11046341663,68233.8330371596,69255.34425574467,12010.258294918745
